PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
6.467334604332454,1.1058500333430517,-2.3939405493451122,0.2847785142802601,0.545225926375731,-4.983717817073845,-0.17325478406197334,5.13964950131887,-0.1048215073220519,-1.7776978746527845,2.02328888845428,-2.8973128114874154,-3.3330479387592407,0.9707632812397777,-0.8377303892872525,1.5553440112411383,-1.1856283490311457,-0.05290529410700462,0.9313347878072598,0.36816387481455376,0.30619012074844365,1.88456621107515,0.707099475391829,0.4488724603993798,0.31798081922186267,1.3560178550851953,0.9998072755079016,0.9031186240284093,-0.3850246137940893,2.2665089090010597,1.2584230959264286,0.7988955795634334,-2.2650270792340916,-2.1342336561238775,-1.5047779694431618,0.19156942743787692,-2.6352796329274875,2.364703999834154,1.2374209363145257,3.6942708769851396,-0.5351498810853335,-0.8511767931044356,1.0436119404202027,-1.9205980335408297
2.332850399812589,1.7273237542039552,2.6815219035232802,-1.4462984891769253,-0.5722435916950791,-0.010479365841465676,-1.6212371861460293,0.026633734749791197,0.9916200533757488,1.861282965240598,3.726250484109428,6.742912295918245,0.44905964633451984,2.6884534340962434,1.7544058902409447,1.4172458329168025,-2.6254264342633196,3.29949710944795,-1.6791920578663129,2.535525338618429,2.9451838685054317,-0.17998061286517616,-1.0618767302686578,-0.5044140237616189,-1.345478506377937,-0.9687731697388298,0.42022958376174313,1.7683701072936948,0.5603239340170696,0.016419888838066023,0.764585194507408,1.2881237351004837,2.408763030128974,-0.3149576600908852,-0.05075999684467616,1.9822717408047787,0.0685179991379237,-0.9007041199816457,0.6562704670340214,1.34333292829455,1.598719098558627,-1.0991490943307614,-1.48865788010103,2.0580694206761456
-1.0954575299832818,0.4902979721750129,0.5744811376642687,-0.3327689953315523,-0.28458138011839956,0.708659688906289,1.228512234872722,0.7304760202218993,-0.09217391201804978,-0.8881641062644147,0.24223405632737283,1.2324340579837694,0.4918756889567376,-0.29341503418664044,-0.36576217618391504,-0.29354894968299655,0.4693375407782343,-0.10131536094440442,0.8565745654264505,-0.08866542254552304,-0.3536296595885315,0.14182051427196546,-0.6217007386689695,-0.15233534856413974,-0.01720513026030007,-0.07349371842095481,-0.09592758960586852,-0.023626198074744816,-0.14536641583070142,0.19654096416379088,0.15965843671794996,0.3696062097623716,-0.2711024609160617,-0.02948519327731528,-0.014472348500447582,0.23327681201688805,-0.10086464600563762,0.31117172771220925,0.0854843727182449,0.02152734843599906,-0.11225523987959736,-0.09040391460840078,-0.0844690749612432,0.09223976005779363
-1.4568333664437416,-0.402704026430636,-0.4767445538196441,-0.6053884979784938,0.7313491020091341,-0.47795481659087735,-0.5270359768739517,-0.8234728807728823,-0.07673843365314688,-0.48023732374908445,0.5067980891034769,0.2672590615040198,-0.638409364667202,-0.29125263224975845,-1.0404907191460775,0.2660750419702122,-0.20717488366294193,0.9281973425048035,0.8768216089296427,-0.7642974843895582,-0.5993718716429971,0.14065605555861627,0.023763956975861946,0.620954607614068,0.25246905860092095,0.5272276354572707,-0.5909020730811907,-0.452263716030461,-0.20963901482407948,-0.984451867953002,-0.30658327128518387,0.5249796985934196,-0.04791613383811312,0.40538101837765245,-0.4875501672162209,0.22906546813580986,-0.39289456723712074,0.37076797769126935,0.0835793069440822,0.09204670527822582,-0.11891319046319672,1.5654897716045721,-0.5080035189211395,0.4790258484782566
-1.1574049823430026,0.34952443059957217,0.5574589003950992,-0.3560877032117205,-0.2727295096537453,0.693100765002367,1.2357245053689996,0.7399872551339282,-0.09217741943644991,-0.8685563298007435,0.2657793015516815,1.2151290784460964,0.49082147777834506,-0.3041850305893594,-0.40647891497993355,-0.2820242473217737,0.4546416436016356,-0.07513483615860221,0.8515743421947024,-0.051474922236904926,-0.394240757572993,0.13503041430804735,-0.6210565776308478,-0.12429783340764494,0.023939983083291417,-0.09781540423643673,-0.04314434350870703,0.0114734031710174,-0.1467238086976378,0.19788219317811176,0.15068244189759772,0.3709480053113953,-0.21354550712325462,-0.05610214553158213,-0.016244604899428954,0.23485985097080603,-0.14703966450155548,0.31988556729141493,0.07678024142174071,0.039483507686495244,-0.16162622578384725,-0.0660810458411077,-0.09678516299157042,0.07287588732490434
-1.0736003254847308,0.33436170574785556,-0.688879747292641,0.0882354187694358,0.3668491621419449,-0.23699956420418147,-0.10526304886876389,-0.5141204046991837,0.42319719350232643,0.1342554947158425,-0.09623747777611588,-0.3946882557255305,0.1435071025768267,0.0069941223736539136,-0.5793636868711587,0.7058248493977507,0.14913232567608725,0.21653361742327373,0.7411668719319462,-0.08742189432930109,0.563581764576957,-0.7985331709798169,-0.500679110001984,-0.31210707413008754,-0.42760364836886056,0.34549931742175866,-0.38652682559020957,0.03816065601405828,-0.22422091002409,0.5725049928472518,0.14269301927505543,0.04532768550193468,-0.609710563654598,0.9278405636125188,-0.23250874920935385,0.7216964795709421,-0.9427616380828808,-0.01964598688213722,0.9379809213349279,0.07870742489844013,-0.024927922201295,-0.2608749853261613,-0.012702066762163995,0.44736075096094113
-0.7878187255571855,-0.04622361892328846,-1.301547700230824,0.7232508286040465,0.2506705041377674,-0.6063280003164186,0.03321624394680718,0.17785154779910817,-0.7726996586131144,0.2436125484922579,-0.02488839650981388,1.8485256640086773,0.6414313312873422,0.4331886450460761,0.626472749868776,1.182150624881556,-0.8313934980007742,0.9183196115579262,1.243237177463553,-0.46322470813049554,0.593396997861986,0.07332969421143573,-0.27209631752895636,0.2545761653472199,-0.6821187874410565,-0.49288381180141766,-0.06422952996565541,1.0302746279339108,0.536932275329018,-0.5498081459623501,0.6260263784174337,0.25886176498588265,0.1442995673601946,-0.03430169232228425,2.139279193712984,0.9992664303096084,-0.19098754656885286,0.7996972344973955,1.0802528862974385,-1.0138723342402864,-1.1836821032971365,0.10818682248182492,0.5420794465990723,0.1025022260622615
9.718695765147435,1.4269791862707535,0.713941502646,-0.12105454946764728,-1.7327267801112314,-0.3364144089893367,0.0962133278660287,-2.2136764602829175,1.4040559434396733,1.5872067623101314,-1.3416204930959652,2.2145365827417782,-1.8155687982213933,-2.7108647829411607,-3.5287154864697747,-0.39334526521740215,-1.296416794567865,-0.4976524078124145,0.7147642264363206,0.4665554749357023,-2.0032443031833482,0.17832759555087288,3.2081804270040952,-1.8356974156162509,1.972015052491928,-4.948841310905194,2.2986776356980956,0.34560474294330257,1.4979989808905632,-0.24602692862548242,6.411202222227069,1.1924048517609775,-0.8253871170466752,0.4926894500582825,-2.460280943073575,0.34622814579405065,-3.425820462369966,0.5114355475963803,-1.683582236077777,-0.4868012582542313,4.169284062245371,-3.2068936644702317,-0.31076076457829815,2.623681910389476
1.1151043963514664,3.1144240827558933,2.9704283933024715,1.8542324165422095,-3.172275981736069,1.279992535637856,-0.9880951861229985,0.9266524443458687,0.3971355918019758,-0.10894012952473905,-0.4907405968553259,-0.5428713045395318,0.5906902539816228,-0.3910188289249019,-0.33188939248460136,0.5422665011903516,0.09013393581052734,0.23525404112899218,1.2719568941963133,0.6306153493377287,1.106426243742327,-0.6067563071433021,-0.43642847466254203,0.23873207853274303,-0.12569517456716653,-0.29095418200264156,-0.0672576970956445,0.5126763295220793,-0.29745817900921506,0.01792463631306369,-0.774887564023901,0.22766554247477716,-0.7756151771672235,0.6065188146788046,-0.33251293347384175,0.7645421743397386,-0.5458186706798442,-0.5348648992799084,0.4384074748324222,-0.3629143838671081,0.059623029419783716,-0.15766025023979896,-1.0041067826303607,0.5818313319879023
-1.8606791648485375,-0.34124768914389964,-0.9956405772821607,-0.15980393917689442,0.6410362857769486,-0.11472401467560486,0.16448229844256687,-0.6137818513547786,-0.7694672806977065,-0.06008911224093623,-0.30913849529839804,0.09035096415399035,-0.03089038429552995,-0.3010933891346052,0.05813035544498335,0.4517089255673491,0.20893780471663073,0.6582123492777924,0.9771802453369963,0.0625982777159097,-0.12092321168271325,0.4041242370979933,-0.6730832161287466,-0.0766223352471037,0.06964856518118417,-0.1906995690794433,-0.0759861081517697,0.490940280175649,-0.3852641081192673,0.32645616835868424,0.23974697951870097,1.2145620429249337,-0.10629458494076714,0.22677938985381407,0.8397095099111604,0.287802570877641,-0.5206054984436564,0.9267869502843225,1.2237684032688234,-0.4169674885034548,-0.15445078652153754,-0.03518081681845611,0.4325946789297539,-0.04302981901377796
1.5829381583691897,-2.645733627849601,-0.6603598654025677,-0.8684285991713846,-0.5447374718650106,5.085694319871538,-1.6978958376793676,1.1978696597337983,-2.402519152452297,-1.6022262042896251,-1.461526643528193,-0.20551565654608442,0.8371593327788679,0.17955735314098528,0.5568286205788874,-0.8823138313464557,0.15854862072776119,1.5871090140734327,2.374412588109406,-1.20251486190737,0.025677201575926355,1.7187155754201473,0.17764279901495328,-0.79080769281414,-1.2783060745907577,1.539991619882771,1.0779403777419596,-0.13970797375308108,-1.8426370800665979,2.6425545784821045,0.19214779981526262,0.38149781913745645,0.7293282104707647,0.45737028220077586,-0.35296200129649735,0.4785468377880422,-0.053269271836698336,0.5681622471611516,0.7894294022479548,-0.9085994869857908,1.146299499866515,0.04476693433461218,0.7994529288572088,1.5256475360982857
-1.4653052972955345,0.9426566818933183,-1.0282649456792714,0.26358280719884786,0.5137666831198863,-0.16469612125897234,-0.27936809298304416,0.09953830733724472,-0.23927553741115598,0.0019192729586454008,-0.04404712845413606,0.3728844270763655,0.15325377845125449,-0.4192555277202198,-0.006559090543005593,0.0735764991278833,0.22306070840393513,0.1587465546967844,0.8457970936711764,-0.32563990324993225,0.03563100557218647,-0.35797294066845853,-0.32932218480175973,-0.22440887847504407,-0.18912606021883574,0.007582273301192332,0.054352639197699025,-0.06535862937735437,-0.3097993708285992,0.06863164706027633,0.25371258523552737,0.35151251959238516,-0.4652566303304962,-0.016150499414628212,-0.05035669644568898,0.6873870699700959,-0.2685993432966053,0.3654107133080307,0.48988639358567865,-0.42395374546158837,-0.3418053057355867,-0.28789078005246427,-0.11953895014680474,0.11749869222789751
1.8985057020439755,2.067961082880775,3.0950957415074636,-1.5948447790562503,-0.18505951545219373,0.3445840295290718,0.14126471119783304,-0.5874051103797355,-0.009205497555926203,0.059155863089150926,0.065178018000464,0.754832744857527,0.04576575304553049,0.24711432058511565,0.04028890054726045,-0.6305521514172777,-0.10143688262144211,0.010314181486845105,0.5762456070393971,-0.0955916788093906,0.1032419056784997,-0.43379750062126227,0.21023644704366837,0.11361494755360028,1.6226973240102072,-0.04035504875928761,-0.7998131915335042,-1.5432087675579893,0.03499418863028165,-1.0853734816326601,-1.231957021861163,-0.24932635551899454,-0.035591059232348336,-0.4848358884751352,0.4468701486727477,-0.698396588210146,1.3022395397392048,0.285844174059952,-0.17469604390349533,0.848036342489801,0.3175147306992461,2.3657582200167395,-0.8737857529658016,-0.9640701211204579
-0.9620273657212425,-0.1601817188071412,-0.4147270343116593,-0.350442991935261,0.9751250661984895,-0.9137103503506022,-0.3610110355051223,-0.35520139413560625,-1.0470120570418024,0.09464781480670723,-0.2602158949542557,0.5029134612417128,-0.26009835839642037,-0.5427104179387816,0.10289452718350224,0.23322899548145878,-0.45176073099361824,0.5739506496130652,1.176215116737471,-0.5667965035681454,-0.2810060493627298,-0.37009699859455775,0.18199191695823197,0.1701636935481583,0.968648786095412,0.11382660586357861,-0.5827226974565355,-0.5721390756210115,0.15697298270469243,-0.9024454945576775,-0.18841317442574004,0.23472232126531828,-0.28532717208113106,0.5536028591806209,-0.1458973940865566,-0.5207101938868,0.3252740608804797,0.1891398342184718,-0.34805943679224205,0.3761859694010011,-0.22621842067244402,2.3373834454157922,-0.3883339820256837,-0.003208401987364818
2.3826458596176607,-0.543772398779211,-0.6970115357979048,-0.020040529126073882,-0.7689735518698735,1.450719996204543,1.5819275263118973,0.9072285614128157,0.007663674850906507,-0.829697645439318,-0.09320473874386898,0.006867674796963089,0.09987547983967505,-0.4345626229845838,-0.6256700204653503,0.17323919028876983,-0.5408431430580964,-0.21451932939481397,0.8417983411288653,0.2680735979897312,0.7220802250652048,-0.15247166299917056,-0.25157086096848424,0.2160172163114649,-0.6393171294414249,0.17696938648477784,-1.2079272735495379,0.9688700916605959,-0.7021439791986298,0.9381822890853616,1.3227185188852755,1.5597972754453757,-1.0863370787187556,2.1218985637113357,-1.4558517753111746,1.4857450176727536,0.322456426169032,1.1108240069132922,0.3493519304476462,0.20671791321627078,-0.8535438592900991,-0.034340206341683235,2.299887909745216,0.03777861081729012
-1.4278208828219017,1.380464805598765,-1.0983136689279107,0.3667479613057051,0.5218334916263231,-0.07642862489194692,-0.32871265796294075,0.1535481133949964,-0.16279153565768117,-0.38313745755933887,-0.10370154118805097,0.7333198250408438,0.10436480657565228,-0.242151845864138,0.006878988786032793,-0.21000891971625948,0.011048595515480998,-0.09506028140104668,0.4698437482062939,-0.13870652951769072,-0.1599871303068637,-0.0849185580545409,-0.11586459238667411,-0.054998381938078884,0.006548001096483847,-0.005856367509919188,-0.305469393057431,-0.18083323199663662,0.013647399164735594,0.1717421519285206,0.029724651704712623,-0.17114116098845533,-0.15105393161731942,0.21333574281599452,0.1485120580884242,-0.32562457124222,0.3970851847662842,-0.1229452244053679,-0.22043009695627636,0.3631813014392864,0.20183193515317085,0.09263723968635784,0.1899895169781109,-0.043706441475015304
-1.3128271443512185,1.0203742422665558,-1.0971684332058944,0.22337231469351135,0.49305349560974465,-0.022933475194692365,-0.11661839385727846,-0.1225756221673311,0.10627095151360323,-0.24361112282744957,-0.06342160855521367,0.4225259047375826,-0.10910911324920833,-0.09627784918166798,-0.417544321380185,-0.12020581507034174,-0.00802766905983304,0.12270374708953384,0.3699498373117077,-0.5107779888329076,-0.3823097278679658,-0.04483558455779988,-0.06896111455178243,0.1902247391797196,-0.3861099261013289,0.1761675953432226,-0.4216957930594154,-0.25682502265721147,-0.20702384726422543,0.1133244140774218,-0.12223558486797166,-0.1771404409184717,0.19282492292611259,0.3456783276183196,0.2918620259322105,-0.2589061669391569,0.35832328891930854,-0.15999324952968194,-0.09209431341450536,0.5037430946238297,0.304013498113818,0.019044491631515576,0.10084467655311659,0.021110164513892263
11.496200845929483,2.747265293429148,-3.0092687620967578,1.1554461188270808,-0.05530361276469617,-3.0099990450940934,0.27044067788411447,-0.6422091182865814,-3.160635059061856,-2.0380360813974083,2.246397690996506,-3.8936023312903263,2.0772704518332477,0.9088587292769013,0.38346287942867735,0.12542214339901686,1.4148217917322634,0.2623751098017079,0.5568306835084204,0.11096843088760602,-2.2836411442940103,0.6117441413586084,-0.04916872222351498,-1.6966708293382147,0.11868079635563818,2.405409160421405,2.851599897181434,-0.8735383730647809,-0.5526112828505938,0.5753163805473847,-2.1968957188741984,5.318856072554385,0.8183233001439564,-1.079789844822575,-1.6185193686847645,3.07475962105231,0.17588218427956498,0.5113116119764435,-1.0339041019303732,2.7808066969377103,-0.5165664143041968,0.10295231528260322,3.930329124608733,-0.8940487374965955
-1.1061617671318522,0.8032279359889971,0.5610477450308052,-0.2733114752159427,-0.2582728823197639,0.7299478563456033,1.3168902640123277,0.9375744372687835,-0.34679450187617505,-0.5705155600088111,-0.01787243670295831,1.1681082563036769,0.4108383960081696,-0.23485633885325843,-0.1271771930489875,-0.3791962070131544,0.2019662618252446,-0.2410603345153205,0.5171556608951188,-0.02400058536739845,-0.4480418195633053,0.09970779149002348,-0.367811100721986,-0.07921392703519335,0.05312725786876687,-0.018497916471512558,-0.22372064222839302,-0.08310101723934565,-0.0273895382232399,0.2641413457337258,0.1167137185631496,0.030655968257703486,-0.0948347314795996,0.10897239910616577,0.006894593733991348,-0.32025442456386366,0.2355016075673408,-0.0736464298191783,-0.3579796450695683,0.43203210869634034,0.1718381107604952,0.05571067351002665,0.0898180259194361,-0.02349728656967093
1.20999832166615,2.4037202599148313,2.9645368876003793,-1.5864516012003034,-0.6271201921979535,0.9232358446822471,-0.32577367548904057,0.42682302299287117,-0.06278685777201304,1.4059741069008287,-0.385916444906074,-0.4740230254349266,0.14319781286045533,0.25468523860707837,-0.1265303264833546,0.09911289274015884,-1.1487103370968368,-0.020868612812718502,0.39068592911842304,1.0632074510387595,0.36190271827851606,-1.761317901711376,-0.44847191932644526,-0.44424241245811813,0.5945282216167377,1.0627274169401446,0.051281764376042586,-0.535367023956134,-0.5276485336676018,0.40328558860503416,0.14511029685488525,-1.0607633757771833,-0.8954144449835147,-0.8094600141491717,-0.31300043410902323,-0.8228030908326088,-0.8176697179552597,0.22240332785405406,-0.49912041836946885,0.05276064734125953,-0.3250870787783976,-1.4524040916941716,-0.18502022796787806,-1.2797717377706292
-1.482477751669667,0.7793413385441017,-1.1036948628103322,0.2912000045281793,0.5267045114746723,-0.1364072443398783,-0.2116603695238605,0.0565351709200951,-0.10564080234169403,-0.3599153146300752,-0.05963870959171346,0.5827491523563205,0.11457195924270158,-0.20015568110907045,-0.06478820626448187,-0.18373997368205364,0.03796871385887686,-0.03314818273511536,0.4750215499626759,-0.07829729979663638,-0.15750166489889392,-0.10274690046115775,-0.14010809949214736,0.029604424037401787,0.19189797059652794,-0.09888606122954127,-0.29083539021088095,-0.11151365884712054,0.10112738793330385,0.20647694391551571,-0.08192762724157639,-0.07414269007283252,0.03157255455398507,0.16121256816859522,0.2993395701913221,-0.27279133572138853,0.38867237760384643,0.051052441167331035,-0.22341459393052324,0.290109608816974,0.21093126728031183,0.07455091550112614,0.1494232439104261,-0.04948844907739318
1.4319271616008717,3.920669901008465,1.313673673611022,0.8391405710940586,-0.9748588416359024,-0.8051745586735017,-1.8522825002055117,-0.8204686197039875,-0.23554455091707538,-0.7222049844252981,0.46803707147692114,-1.1132928580691541,0.4892605272383199,-1.9821126723279885,-0.40463338294944773,0.15682797274656252,-0.7644766033847193,-0.21575968225940945,0.042647207933103545,0.2675048504079932,0.21442284122682084,-0.1443857364723269,-0.37168410479574193,0.2545559224954675,0.8480795843676574,-0.17441541106222777,-0.3660325914454291,-0.12771961603328544,-0.8783978019424143,-0.15089549541324504,-0.8741012301802631,0.1864097475572267,1.0790961246986377,-1.1635171618592883,-0.05045778345562446,-0.6285146430688799,2.0539174063557373,-1.4644589747691452,0.5812511695651872,-1.3041145557382272,-0.089903670696992,-0.33610521803226906,1.4228550073561645,0.13963327368519055
-1.2761756295278004,0.7449935093893492,-1.07771098924816,0.14223266133991752,0.48762949780941445,-0.03288583561681472,0.007688471908699827,-0.2656554569742098,0.24165394505325913,-0.13851363159098626,-0.03157127770591591,0.216845001898401,-0.12453230507384641,-0.0030926952343803254,-0.6308970447271048,-0.0746812434306704,-0.032782444381856665,0.19867363352191067,0.34542007231359295,-0.5626656668493047,-0.3917701101012779,-0.07268271735091333,-0.0733644477793069,0.26033392238805386,-0.4638833169834815,0.21190291671359437,-0.45187629721259137,-0.2965618246265157,-0.25434655907672316,0.12965287828373934,-0.2155913679023048,-0.18283911189880137,0.3512598852954525,0.3234266332848887,0.36974623020019726,-0.21393813287561667,0.3085712825296513,-0.19106113877329722,-0.08361149752162854,0.5099395831940666,0.35360705829398537,-0.10964484379987871,0.08421168888393178,0.0038840650710322664
-1.441693981086452,1.2389753795096405,-1.0948395848043895,0.34416343125638793,0.5249280676271016,-0.09447056513517411,-0.2959682427857517,0.12590183070019148,-0.1411504593109182,-0.36011387844808135,-0.08986662179518343,0.6802281744852463,0.12274927102509448,-0.22393267062073863,-0.028744223130218714,-0.2005920907632355,0.007526616858782139,-0.08321739166655397,0.47273527863275494,-0.10484712255589698,-0.14377989675249814,-0.10062226725107165,-0.12518251341818443,-0.04457197734562931,0.05155440575788075,-0.028278424747165964,-0.2957015659086643,-0.172596282995955,0.033204391393072775,0.18749493585309335,0.0008768417329969491,-0.15925441409359686,-0.10765519225960336,0.18339115393932173,0.1776360273453277,-0.3114607714719287,0.3801046663933438,-0.10471641424579228,-0.23222451498481705,0.3427384452671034,0.20296014966007778,0.060609776537041055,0.18740778760558469,-0.05831526670988589
-1.2836855141318617,0.9100730474512179,-0.762146356737656,0.27800861420235656,0.42310006448115006,-0.2503076931355785,-0.3711839190305166,-0.09371072148423153,0.07780927695114306,-0.07733959191661618,-0.19139914815969172,0.10455292398239964,0.2791258035488452,-0.12993856679135435,-0.1092695268431596,0.5053738312929933,0.0149069832243255,-0.08588858795339284,0.6226109802220248,0.3683634872931594,0.5731162847319952,-0.7341044424632546,-0.39830418776181614,-0.4441600064542669,0.039074462258306714,0.1661730792512178,-0.32655063692569236,0.12181083455844131,0.08666990742495154,0.6485526713167986,0.2523429767626412,-0.2215820762887271,-0.7768322325473407,0.9119116410643915,-0.3700910493150557,0.1631407657060328,-0.6676768577791867,-0.25017044744021205,0.4798134828033854,0.3789128217177362,0.008642705881269756,0.0995195168402603,0.19738087108369765,0.29327880329622275
-1.4180829699721276,0.45757054814699977,-1.0656084833329533,0.1530982185266088,0.42518543929525626,0.026351617373857848,0.015086201099857576,-0.27779323938081285,0.14988192911399603,0.10548931518587125,-0.0728943955035038,0.018929851639367175,-0.15125692073006236,0.2731423779280857,0.0152567471240399,-0.2815921838134774,-0.0209755661150879,0.04203213617239009,-0.507303722587201,-0.405213281999934,-0.3851169507924713,0.16871990512661675,0.31156106514735477,0.2613460457901327,-0.33112752585011196,0.40892157822455405,-0.3011430949669174,0.019025505597142372,-0.17138913277334403,0.03099373662182089,-0.1048255337637244,0.19517602319964342,0.2626221020928153,0.12042004636522796,0.10387318423589148,0.6537074998644977,-0.44747741739055175,0.20316436012267122,0.5673502103019883,-0.33654297752421475,-0.053440899703288164,-0.1754750252668521,-0.21604104983452066,0.17536388666381558
-1.0134160028290704,0.06176897119609706,0.5502374693562211,-0.4986963604083349,-0.24153164127834778,0.7121425315777438,1.669530403192884,0.7212469572363696,-0.2876756292283466,0.06732571791983376,-0.1211845699549603,0.5745722061656028,0.05349524483075138,-0.20037363787298806,-0.4872290337487347,-0.13225123298189995,0.13924813145341042,0.17334390615696663,0.40016411272068003,-0.652607312921519,-0.8403013464099583,-0.04013812965454056,-0.23174473256336955,0.23593540317401523,-0.5256993427540982,0.2430355205651323,-0.12807630861316502,-0.05847141755553562,-0.49268078351315453,0.10506693608957679,0.06298477697019199,0.16872869022722603,0.338586481481336,0.2716371059689737,0.09500526069807283,0.06043878361627029,-0.07615300647437293,0.03466232134912091,0.07501915608589126,0.43613311041960506,-0.04208370495084254,0.0690274780661124,-0.21154284100337953,0.08694861938061231
5.651031797110254,2.5799845466999565,-0.7054925684060611,0.05741198204028634,0.54793051768548,-2.6942966874594196,-0.470670233271168,-2.501604198619179,-0.5933207850692854,0.5486997607916061,-0.4195010773301841,-0.6920250822281416,1.0943716764257765,1.4463675515843761,-0.06245286123505884,0.053490257998207065,3.401396361665436,0.20231855422635708,0.1215196593322625,-1.8557445541044,-3.1479024721069355,-0.7122980651241497,-0.8486153050739483,-1.331227793353395,0.0019141658075960283,1.7618939747321716,3.491003913433193,0.6462543472667869,2.5876016544893212,0.26854372176631225,-1.0787620162956781,3.1340418687912845,-0.3414961514350234,-0.16779841669486104,0.5643004053726666,0.6422419029831443,0.7736459521322526,-1.2861395258075263,-1.4617056620775535,1.188059605975449,-1.6220220510531993,0.8637735661708767,0.3176243588345682,-1.4452395408777514
-1.4296394390097915,0.6808330337191036,-1.1095769570236318,0.3307533724004179,0.4283259028485253,0.018097937201246105,-0.19066377151102232,-0.20202799385947587,0.18967794555473277,-0.6730350444845999,-0.0066900674420943065,0.6311667785520095,0.0698946451108072,0.3474264929358147,0.3026784454127318,-0.617811994436318,0.0005448728414303473,-0.3407336430509837,-0.5831917352683443,0.12048584053397858,-0.23986141756437118,0.4487668786106584,0.306055500180397,0.19853418667607067,0.35987684118190555,0.11816959741531212,-0.5791872011048904,0.021905427663076803,0.42664757989058255,0.19244090350215057,-0.2769698997349233,-0.03910230045694724,0.2440493369431538,0.1454100886221455,0.3383538525364365,-0.10254844607253663,0.18114397244413485,0.14311594323513258,-0.03183047833938731,-0.0005339833760090306,0.35676028718247726,0.1598278249008895,0.07307852174057236,0.043714451312646674
-1.485062251149424,0.8343657503007629,-1.0890671005188277,0.2819116943686438,0.5335670233917804,-0.14388921899776716,-0.20714623422074754,0.05248432571963104,-0.08524674025616098,-0.3033590388900176,-0.05118549552362978,0.5403476227949982,0.16562707059483733,-0.17852950020721745,-0.12167801896796418,-0.175095345686464,0.0014174625924615082,-0.046726956442274564,0.47947855739814366,-0.017555671041687357,-0.11021081355676735,-0.13899313295137744,-0.14915381144795883,-0.008461692701954801,0.1792484791608068,-0.09231010567919332,-0.26717910173801107,-0.1426460472667711,0.08783187947882268,0.22749549139026157,-0.07860991135671262,-0.12069430612929631,0.0174975495691279,0.10689326342461582,0.26143196250143924,-0.27291474018737716,0.3365065854717359,-0.042024887368357224,-0.26013075958742143,0.28924599758441916,0.20228799843600156,-0.012161049481087583,0.17568406277715498,-0.0938754278548192
-1.4555670793510023,1.0974859534205166,-1.091365500680868,0.32157890120707067,0.5280226436278802,-0.11251250537840131,-0.2632238276085627,0.09825554800538647,-0.11950938296415527,-0.3370902993368237,-0.07603170240231592,0.6271365239296488,0.14113373547453673,-0.20571349537733935,-0.06436743504647024,-0.19117526181021155,0.004004638202083324,-0.07137450193206119,0.4756268090592159,-0.0709877155941033,-0.12757266319813254,-0.11632597644760248,-0.13450043444969476,-0.034145572753179705,0.09656081041927764,-0.05070048198441278,-0.28593373875989775,-0.1643593339952734,0.05276138362140995,0.20324771977766606,-0.027970968238718773,-0.14736766719873837,-0.06425645290188735,0.1534465650626489,0.20675999660223127,-0.2972969717016373,0.3631241480204032,-0.08648760408621664,-0.24401893301335775,0.32229558909492034,0.20408836416698473,0.028582313387724333,0.18482605823305842,-0.07292409194475652
-1.2887379686080536,-1.7015476858133962,-0.19780701169127257,-0.197763901457525,0.3968581649266258,-0.8909666363530132,-0.23340573741411116,-1.0369909170355855,0.2115348379201254,-1.290610418817051,1.005941142975804,-0.5699366960682535,0.5469923294054377,-1.3295797551795603,-0.24192427415269996,0.3732107744511471,0.053863187427387146,-0.1393069177492315,0.42873399227699716,0.32130778339521343,-0.1051029104493052,-0.7812127042898508,-0.4757952751886482,0.370461734397331,0.9337041530033265,-0.3493843093317407,-0.20403199057636986,-0.0920285550440735,0.2435550988516043,0.5235001828567782,-0.3072879973162469,0.6766850456751817,0.6866296828527182,-1.5546598791063089,0.08668575354845333,0.21998208595644408,0.7866958189166569,-0.2946922845419921,1.1057559249859683,-0.7813538815909102,0.0542083898030764,-1.0580681640696015,0.8466561184224058,0.32067657325283394
0.11318073223110571,-4.57007803912824,-1.7837034900019826,0.9369482847810701,-1.535790653900847,5.7438491686615345,-1.5165441638763941,0.42722789430891533,-1.4557952252574031,-1.549230817151516,1.1990727912905557,-0.5150483785491619,1.2055118679742178,0.40387671509485207,-0.043160258940775555,0.6109039501745401,-0.7739299982089914,0.5507710023311463,1.7783753753545508,0.463390315791171,-0.004032899444503057,-0.5113510578194039,0.20937581268630615,-0.7660704123660396,0.9043263028449992,0.05555746634225308,0.4410148612673333,-0.3420373162831758,-0.14117818631901835,0.6515806898120567,-0.9749490699933054,1.1230219178229162,0.07539255096957789,-0.40359425734273247,0.7467202665978874,0.4690962794788574,-0.4629353600988986,-0.6720082865275414,0.3000223896491646,0.1654426929413641,0.2352728745117436,-0.07351924497653307,-1.6297210983881025,-0.8191877245268958
